tourney_date,tourney_name,surface,best_of,round,winner_name,loser_name,elo_winner,elo_loser,comp_win_prob,elo_win_prob
2018-02-26,Sao Paulo,Clay,3,F,Fabio Fognini,Nicolas Jarry,1733.4,1538.6,0.6569,0.7542
2018-02-26,Dubai,Hard,3,R16,Malek Jaziri,Robin Haase,1513.2,1590.1,0.3939,0.3912
2018-02-26,Sao Paulo,Clay,3,SF,Nicolas Jarry,Horacio Zeballos,1530.7,1509.4,0.5143,0.5306
2018-02-26,Sao Paulo,Clay,3,R32,Leonardo Mayer,Gastao Elias,1587.4,1509.7,0.5892,0.61
2018-02-26,Sao Paulo,Clay,3,R32,Rogerio Dutra Silva,Tennys Sandgren,1376.3,1543.0,0.3591,0.277
2018-02-26,Sao Paulo,Clay,3,R32,Nicolas Kicker,Victor Estrella,1478.7,1406.0,0.544,0.6031
2018-02-26,Sao Paulo,Clay,3,R32,Horacio Zeballos,Thomaz Bellucci,1494.4,1480.7,0.5291,0.5197
2018-02-26,Sao Paulo,Clay,3,R32,Guido Pella,Corentin Moutet,1586.5,1506.9,0.5981,0.6126
2018-02-26,Sao Paulo,Clay,3,R32,Nicolas Jarry,Dusan Lajovic,1545.7,1503.1,0.5519,0.5611
2018-02-26,Sao Paulo,Clay,3,R16,Fabio Fognini,Joao Domingues,1741.2,1552.2,0.7039,0.748
2018-02-26,Sao Paulo,Clay,3,R16,Guillermo Garcia Lopez,Federico Delbonis,1467.0,1591.0,0.3945,0.3287
2018-02-26,Sao Paulo,Clay,3,R16,Pablo Cuevas,Sebastian Ofner,1585.6,1562.4,0.6175,0.5333
2018-02-26,Sao Paulo,Clay,3,R16,Leonardo Mayer,Carlos Berlocq,1599.9,1453.5,0.6858,0.699
2018-02-26,Sao Paulo,Clay,3,R32,Guilherme Clezar,Thiago Monteiro,1397.2,1484.6,0.3498,0.3768
2018-02-26,Sao Paulo,Clay,3,QF,Nicolas Jarry,Albert Ramos,1559.8,1580.8,0.3976,0.4698
2018-02-26,Sao Paulo,Clay,3,R16,Horacio Zeballos,Gael Monfils,1509.8,1757.1,0.323,0.1941
2018-02-26,Sao Paulo,Clay,3,R16,Nicolas Jarry,Guido Pella,1576.8,1598.9,0.5095,0.4682
2018-02-26,Sao Paulo,Clay,3,R16,Albert Ramos,Guilherme Clezar,1563.8,1417.1,0.7518,0.6994
2018-02-26,Sao Paulo,Clay,3,QF,Fabio Fognini,Guillermo Garcia Lopez,1749.3,1488.4,0.6787,0.8178
2018-02-26,Sao Paulo,Clay,3,QF,Pablo Cuevas,Leonardo Mayer,1600.5,1609.5,0.5347,0.487
2018-02-26,Sao Paulo,Clay,3,QF,Horacio Zeballos,Rogerio Dutra Silva,1535.6,1399.5,0.6425,0.6864
2018-02-26,Sao Paulo,Clay,3,R16,Rogerio Dutra Silva,Nicolas Kicker,1389.4,1491.4,0.3905,0.3573
2018-02-26,Sao Paulo,Clay,3,SF,Fabio Fognini,Pablo Cuevas,1755.1,1616.9,0.572,0.689
2018-03-05,Indian Wells Masters,Hard,3,R128,Joao Sousa,Mikhail Youzhny,1458.8,1442.9,0.5268,0.5228
2018-03-05,Indian Wells Masters,Hard,3,R128,Alex De Minaur,Jan Lennard Struff,1576.1,1569.9,0.4583,0.5089
2018-03-05,Indian Wells Masters,Hard,3,R128,Tennys Sandgren,Nikoloz Basilashvili,1519.8,1459.6,0.5843,0.5859
2018-03-05,Indian Wells Masters,Hard,3,R128,Leonardo Mayer,Victor Estrella,1593.1,1393.3,0.7176,0.7596
2018-03-05,Indian Wells Masters,Hard,3,R128,Tim Smyczek,Laslo Djere,1405.1,1471.6,0.4128,0.4055
2018-03-05,Indian Wells Masters,Hard,3,R128,Gael Monfils,Matthew Ebden,1731.4,1482.8,0.755,0.807
2018-03-05,Indian Wells Masters,Hard,3,R128,Pierre Hugues Herbert,Gilles Simon,1513.8,1602.1,0.4056,0.3755
2018-03-05,Indian Wells Masters,Hard,3,R128,Felix Auger Aliassime,Vasek Pospisil,1463.8,1466.7,0.4648,0.4958
2018-03-05,Indian Wells Masters,Hard,3,R128,Taro Daniel,Cameron Norrie,1405.4,1505.0,0.4128,0.3604
2018-03-05,Indian Wells Masters,Hard,3,R128,Marcos Baghdatis,Yoshihito Nishioka,1614.0,1568.1,0.5813,0.5656
2018-03-05,Indian Wells Masters,Hard,3,R128,Horacio Zeballos,Yuichi Sugita,1545.6,1598.9,0.4363,0.4238
2018-03-05,Indian Wells Masters,Hard,3,R128,Yuki Bhambri,Nicolas Mahut,1521.1,1560.0,0.4346,0.4444
2018-03-05,Indian Wells Masters,Hard,3,R128,Mischa Zverev,Mikhail Kukushkin,1525.7,1528.4,0.5208,0.4961
2018-03-05,Indian Wells Masters,Hard,3,R128,Ernesto Escobedo,Frances Tiafoe,1466.2,1579.1,0.3908,0.343
2018-03-05,Indian Wells Masters,Hard,3,R128,Thomas Fabbiano,Bradley Klahn,1390.9,1500.0,0.3779,0.348
2018-03-05,Indian Wells Masters,Hard,3,R128,Evgeny Donskoy,Karen Khachanov,1461.8,1678.6,0.32,0.2231
2018-03-05,Indian Wells Masters,Hard,3,R64,Jack Sock,Thomas Fabbiano,1656.8,1411.8,0.7701,0.8039
2018-03-05,Indian Wells Masters,Hard,3,R128,Daniil Medvedev,Steve Johnson,1650.2,1571.4,0.5635,0.6114
2018-03-05,Indian Wells Masters,Hard,3,R128,Jared Donaldson,Evan King,1555.5,1501.4,0.6219,0.5773
2018-03-05,Indian Wells Masters,Hard,3,R128,Dudi Sela,Peter Gojowczyk,1511.4,1644.7,0.3388,0.3169
2018-03-05,Indian Wells Masters,Hard,3,R128,Borna Coric,Donald Young,1643.8,1521.5,0.6288,0.6691
2018-03-05,Indian Wells Masters,Hard,3,R128,Taylor Fritz,Reilly Opelka,1572.5,1472.2,0.6178,0.6405
2018-03-05,Indian Wells Masters,Hard,3,R64,Philipp Kohlschreiber,Tim Smyczek,1644.3,1424.2,0.7366,0.7803
2018-03-05,Indian Wells Masters,Hard,3,R64,Sam Querrey,Mischa Zverev,1635.6,1541.8,0.6449,0.6318
2018-03-05,Indian Wells Masters,Hard,3,R64,Feliciano Lopez,Ernesto Escobedo,1628.8,1487.2,0.6554,0.6932
2018-03-05,Indian Wells Masters,Hard,3,R128,Peter Polansky,Marius Copil,1426.9,1538.6,0.3502,0.3446
2018-03-05,Indian Wells Masters,Hard,3,R64,Marin Cilic,Marton Fucsovics,1821.1,1585.1,0.7744,0.7955
2018-03-05,Indian Wells Masters,Hard,3,R128,Federico Delbonis,Ryan Harrison,1569.5,1646.4,0.4026,0.3911
2018-03-05,Indian Wells Masters,Hard,3,R128,Mitchell Krueger,Benoit Paire,1475.5,1602.3,0.3302,0.3253
2018-03-05,Indian Wells Masters,Hard,3,R128,Denis Shapovalov,Ricardas Berankis,1602.3,1530.1,0.5964,0.6025
2018-03-05,Indian Wells Masters,Hard,3,R128,Jeremy Chardy,Julien Benneteau,1516.2,1623.1,0.3944,0.3508
2018-03-05,Indian Wells Masters,Hard,3,R128,Maximilian Marterer,Ivo Karlovic,1417.9,1555.0,0.3698,0.3123
2018-03-05,Indian Wells Masters,Hard,3,R128,Dusan Lajovic,Lukas Lacko,1489.1,1457.7,0.5283,0.545
2018-03-05,Indian Wells Masters,Hard,3,R64,Gael Monfils,John Isner,1737.5,1657.5,0.5414,0.6132
2018-03-05,Indian Wells Masters,Hard,3,R64,Pierre Hugues Herbert,Gilles Muller,1533.7,1636.0,0.3713,0.357
2018-03-05,Indian Wells Masters,Hard,3,R64,Juan Martin del Potro,Alex De Minaur,1894.2,1591.8,0.8125,0.8508
2018-03-05,Indian Wells Masters,Hard,3,R64,Taro Daniel,Novak Djokovic,1425.9,1971.5,0.1281,0.0414
2018-03-05,Indian Wells Masters,Hard,3,R64,Leonardo Mayer,Ruben Bemelmans,1600.8,1523.9,0.5797,0.6089
2018-03-05,Indian Wells Masters,Hard,3,R64,David Ferrer,Tennys Sandgren,1663.9,1533.1,0.6112,0.6799
2018-03-05,Indian Wells Masters,Hard,3,R128,Fernando Verdasco,Guido Pella,1660.5,1581.9,0.574,0.6113
2018-03-05,Indian Wells Masters,Hard,3,R64,Joao Sousa,Alexander Zverev,1474.1,1821.9,0.1706,0.119
2018-03-05,Indian Wells Masters,Hard,3,R64,Milos Raonic,Felix Auger Aliassime,1698.8,1480.0,0.7538,0.779
2018-03-05,Indian Wells Masters,Hard,3,R64,Dudi Sela,Kyle Edmund,1533.2,1728.6,0.2966,0.2451
2018-03-05,Indian Wells Masters,Hard,3,R64,Marcos Baghdatis,Diego Schwartzman,1627.9,1738.2,0.3828,0.3464
2018-03-05,Indian Wells Masters,Hard,3,R64,Yuki Bhambri,Lucas Pouille,1538.9,1743.9,0.2549,0.2351
2018-03-05,Indian Wells Masters,Hard,3,R128,Stefanos Tsitsipas,Radu Albot,1499.6,1430.9,0.5919,0.5976
2018-03-05,Indian Wells Masters,Hard,3,R128,Nicolas Kicker,Jiri Vesely,1470.8,1519.5,0.4407,0.4304
2018-03-05,Indian Wells Masters,Hard,3,R128,Marton Fucsovics,Viktor Troicki,1578.5,1573.4,0.4824,0.5074
2018-03-05,Indian Wells Masters,Hard,3,R32,Kevin Anderson,Nicolas Kicker,1766.5,1489.1,0.7983,0.8316
2018-03-05,Indian Wells Masters,Hard,3,R64,Tomas Berdych,Maximilian Marterer,1763.6,1439.9,0.7835,0.8657
2018-03-05,Indian Wells Masters,Hard,3,R32,Sam Querrey,Yuki Bhambri,1647.4,1563.4,0.6348,0.6185
2018-03-05,Indian Wells Masters,Hard,3,R64,Daniil Medvedev,Matteo Berrettini,1662.6,1490.6,0.6787,0.7291
2018-03-05,Indian Wells Masters,Hard,3,R64,Roberto Bautista Agut,Jared Donaldson,1761.0,1569.1,0.6927,0.7512
2018-03-05,Indian Wells Masters,Hard,3,R64,Borna Coric,Albert Ramos,1654.4,1573.4,0.5499,0.6145
2018-03-05,Indian Wells Masters,Hard,3,R64,Taylor Fritz,Andrey Rublev,1584.0,1687.6,0.3843,0.3552
2018-03-05,Indian Wells Masters,Hard,3,R64,Fernando Verdasco,Grigor Dimitrov,1672.9,1871.2,0.2424,0.2421
2018-03-05,Indian Wells Masters,Hard,3,R64,Dominic Thiem,Stefanos Tsitsipas,1769.4,1512.5,0.751,0.8144
2018-03-05,Indian Wells Masters,Hard,3,R64,Pablo Cuevas,Denis Shapovalov,1607.0,1615.0,0.4793,0.4884
2018-03-05,Indian Wells Masters,Hard,3,R32,Feliciano Lopez,Jack Sock,1638.7,1663.1,0.4192,0.4649
2018-03-05,Indian Wells Masters,Hard,3,R64,Hyeon Chung,Dusan Lajovic,1754.4,1503.6,0.7429,0.809
2018-03-05,Indian Wells Masters,Hard,3,R64,Jeremy Chardy,Fabio Fognini,1536.9,1765.1,0.2685,0.2119
2018-03-05,Indian Wells Masters,Hard,3,R32,Leonardo Mayer,Taro Daniel,1613.3,1456.5,0.6594,0.7114
2018-03-05,Indian Wells Masters,Hard,3,R64,Adrian Mannarino,Peter Polansky,1667.8,1447.9,0.7395,0.7801
2018-03-05,Indian Wells Masters,Hard,3,R32,Milos Raonic,Joao Sousa,1705.9,1502.3,0.7225,0.7635
2018-03-05,Indian Wells Masters,Hard,3,R32,Juan Martin del Potro,David Ferrer,1899.0,1674.2,0.7542,0.7849
2018-03-05,Indian Wells Masters,Hard,3,R32,Marcos Baghdatis,Dudi Sela,1648.8,1557.4,0.6053,0.6286
2018-03-05,Indian Wells Masters,Hard,3,R32,Pierre Hugues Herbert,Gael Monfils,1554.3,1749.9,0.2976,0.2449
2018-03-05,Indian Wells Masters,Hard,3,R32,Philipp Kohlschreiber,Marin Cilic,1651.3,1827.7,0.2865,0.266
2018-03-05,Indian Wells Masters,Hard,3,R64,Roger Federer,Federico Delbonis,2110.8,1589.0,0.9006,0.9527
2018-03-05,Indian Wells Masters,Hard,3,R64,Pablo Carreno Busta,Horacio Zeballos,1596.1,1564.0,0.5916,0.5459
2018-03-05,Indian Wells Masters,Hard,3,SF,Roger Federer,Borna Coric,2112.3,1666.8,0.8755,0.9286
2018-03-05,Indian Wells Masters,Hard,3,R64,Filip Krajinovic,Mitchell Krueger,1578.0,1497.1,0.6543,0.6143
2018-03-05,Indian Wells Masters,Hard,3,R32,Pablo Carreno Busta,Daniil Medvedev,1610.6,1671.3,0.4788,0.4136
2018-03-05,Indian Wells Masters,Hard,3,R32,Borna Coric,Roberto Bautista Agut,1664.5,1769.0,0.3435,0.354
2018-03-05,Indian Wells Masters,Hard,3,R32,Taylor Fritz,Fernando Verdasco,1604.7,1697.2,0.4148,0.3699
2018-03-05,Indian Wells Masters,Hard,3,R32,Pablo Cuevas,Dominic Thiem,1623.3,1775.3,0.3218,0.2942
2018-03-05,Indian Wells Masters,Hard,3,R32,Hyeon Chung,Tomas Berdych,1760.5,1767.9,0.4558,0.4894
2018-03-05,Indian Wells Masters,Hard,3,R32,Jeremy Chardy,Adrian Mannarino,1562.2,1674.9,0.3689,0.3432
2018-03-05,Indian Wells Masters,Hard,3,R32,Roger Federer,Filip Krajinovic,2114.6,1590.3,0.8806,0.9534
2018-03-05,Indian Wells Masters,Hard,3,R64,Kevin Anderson,Evgeny Donskoy,1771.9,1486.7,0.7831,0.8378
2018-03-05,Indian Wells Masters,Hard,3,R16,Juan Martin del Potro,Leonardo Mayer,1905.9,1622.5,0.7786,0.8363
2018-03-05,Indian Wells Masters,Hard,3,R16,Milos Raonic,Marcos Baghdatis,1713.5,1660.7,0.5977,0.5754
2018-03-05,Indian Wells Masters,Hard,3,R16,Sam Querrey,Feliciano Lopez,1659.6,1655.8,0.5481,0.5054
2018-03-05,Indian Wells Masters,Hard,3,R16,Philipp Kohlschreiber,Pierre Hugues Herbert,1674.8,1578.5,0.6014,0.6352
2018-03-05,Indian Wells Masters,Hard,3,R16,Borna Coric,Taylor Fritz,1685.1,1624.8,0.5561,0.5859
2018-03-05,Indian Wells Masters,Hard,3,R16,Kevin Anderson,Pablo Carreno Busta,1777.1,1629.4,0.6647,0.7007
2018-03-05,Indian Wells Masters,Hard,3,F,Juan Martin del Potro,Roger Federer,1911.1,2116.1,0.2745,0.2351
2018-03-05,Indian Wells Masters,Hard,3,SF,Juan Martin del Potro,Milos Raonic,1935.6,1727.0,0.691,0.7686
2018-03-05,Indian Wells Masters,Hard,3,QF,Roger Federer,Hyeon Chung,2091.6,1776.9,0.8257,0.8596
2018-03-05,Indian Wells Masters,Hard,3,R64,Nicolas Kicker,Damir Dzumhur,1483.7,1666.5,0.2994,0.2587
2018-03-05,Indian Wells Masters,Hard,3,QF,Milos Raonic,Sam Querrey,1719.6,1675.4,0.5372,0.5633
2018-03-05,Indian Wells Masters,Hard,3,QF,Juan Martin del Potro,Philipp Kohlschreiber,1943.0,1686.5,0.7409,0.8141
2018-03-05,Indian Wells Masters,Hard,3,R16,Roger Federer,Jeremy Chardy,2096.1,1583.2,0.8851,0.9504
2018-03-05,Indian Wells Masters,Hard,3,R16,Hyeon Chung,Pablo Cuevas,1772.4,1645.9,0.6346,0.6744
2018-03-05,Indian Wells Masters,Hard,3,QF,Borna Coric,Kevin Anderson,1698.4,1786.7,0.3384,0.3756
2018-03-19,Miami Masters,Hard,3,R128,Vasek Pospisil,Ivo Karlovic,1450.6,1532.9,0.4284,0.3836
2018-03-19,Miami Masters,Hard,3,R128,Mikhail Youzhny,Guido Pella,1427.7,1569.4,0.3729,0.3066
2018-03-19,Miami Masters,Hard,3,R128,Jiri Vesely,Lukas Lacko,1501.3,1443.2,0.5574,0.5829
2018-03-19,Miami Masters,Hard,3,R128,Michael Mmoh,Christopher Eubanks,1445.2,1458.8,0.5163,0.4805
2018-03-19,Miami Masters,Hard,3,R128,Matthew Ebden,Gilles Simon,1476.6,1582.1,0.3849,0.3527
2018-03-19,Miami Masters,Hard,3,R128,Jared Donaldson,Marcos Baghdatis,1561.1,1647.1,0.44,0.3787
2018-03-19,Miami Masters,Hard,3,R128,Joao Sousa,Ryan Harrison,1494.7,1626.9,0.3632,0.3184
2018-03-19,Miami Masters,Hard,3,R128,Maximilian Marterer,Marton Fucsovics,1435.6,1594.3,0.3722,0.2862
2018-03-19,Miami Masters,Hard,3,R128,Jeremy Chardy,Rogerio Dutra Silva,1581.6,1410.0,0.6607,0.7286
2018-03-19,Miami Masters,Hard,3,R128,Nicola Kuhn,Darian King,1487.9,1557.2,0.4238,0.4015
2018-03-19,Miami Masters,Hard,3,R128,Nicolas Jarry,Cameron Norrie,1593.8,1484.6,0.6046,0.6522
2018-03-19,Miami Masters,Hard,3,R128,Benoit Paire,Mischa Zverev,1580.7,1530.0,0.5543,0.5724
2018-03-19,Miami Masters,Hard,3,R64,Juan Martin del Potro,Robin Haase,1949.0,1570.6,0.8135,0.8982
2018-03-19,Miami Masters,Hard,3,R128,John Millman,Peter Gojowczyk,1569.2,1622.9,0.3999,0.4233
2018-03-19,Miami Masters,Hard,3,R128,Robin Haase,Yuichi Sugita,1567.4,1580.5,0.4951,0.4811
2018-03-19,Miami Masters,Hard,3,R128,Yuki Bhambri,Mirza Basic,1551.2,1649.9,0.4125,0.3616
2018-03-19,Miami Masters,Hard,3,R128,Leonardo Mayer,Donald Young,1617.3,1510.9,0.6123,0.6485
2018-03-19,Miami Masters,Hard,3,R128,Denis Shapovalov,Viktor Troicki,1598.7,1557.6,0.5489,0.5588
2018-03-19,Miami Masters,Hard,3,R128,Radu Albot,Ricardas Berankis,1418.1,1517.4,0.3899,0.3609
2018-03-19,Miami Masters,Hard,3,R128,Pierre Hugues Herbert,Taylor Fritz,1566.8,1611.6,0.4541,0.4359
2018-03-19,Miami Masters,Hard,3,R128,Mikael Ymer,Jan Lennard Struff,1493.9,1554.1,0.3517,0.4142
2018-03-19,Miami Masters,Hard,3,R128,Dusan Lajovic,Horacio Zeballos,1497.5,1549.5,0.4396,0.4257
2018-03-19,Miami Masters,Hard,3,R64,Michael Mmoh,Roberto Bautista Agut,1461.9,1748.3,0.1992,0.1613
2018-03-19,Miami Masters,Hard,3,R128,Liam Broady,Bjorn Fratangelo,1487.6,1475.8,0.5047,0.5169
2018-03-19,Miami Masters,Hard,3,R64,Kei Nishikori,John Millman,1761.6,1587.6,0.7112,0.7313
2018-03-19,Miami Masters,Hard,3,R64,John Isner,Jiri Vesely,1645.1,1514.7,0.6927,0.6794
2018-03-19,Miami Masters,Hard,3,R128,Frances Tiafoe,Nicolas Kicker,1558.1,1507.4,0.5726,0.5724
2018-03-19,Miami Masters,Hard,3,R128,Yoshihito Nishioka,Alex De Minaur,1554.2,1587.0,0.4321,0.4529
2018-03-19,Miami Masters,Hard,3,R128,Denis Istomin,Miomir Kecmanovic,1578.4,1500.0,0.5486,0.6109
2018-03-19,Miami Masters,Hard,3,R128,Steve Johnson,Victor Estrella,1559.0,1385.6,0.7132,0.7307
2018-03-19,Miami Masters,Hard,3,R128,Guillermo Garcia Lopez,Tennys Sandgren,1482.6,1522.8,0.4153,0.4424
2018-03-19,Miami Masters,Hard,3,R128,Thanasi Kokkinakis,Calvin Hemery,1500.0,1459.4,0.5366,0.5581
2018-03-19,Miami Masters,Hard,3,R64,Marin Cilic,Pierre Hugues Herbert,1804.2,1584.9,0.7516,0.7794
2018-03-19,Miami Masters,Hard,3,R64,Vasek Pospisil,Andrey Rublev,1470.3,1667.0,0.3148,0.2438
2018-03-19,Miami Masters,Hard,3,R128,Marius Copil,Mikhail Kukushkin,1517.6,1512.3,0.5317,0.5077
2018-03-19,Miami Masters,Hard,3,R64,Filip Krajinovic,Liam Broady,1588.8,1503.0,0.6521,0.621
2018-03-19,Miami Masters,Hard,3,R64,Hyeon Chung,Matthew Ebden,1782.8,1497.3,0.7651,0.838
2018-03-19,Miami Masters,Hard,3,R64,Jared Donaldson,Feliciano Lopez,1581.0,1640.0,0.4429,0.4159
2018-03-19,Miami Masters,Hard,3,R64,Joao Sousa,David Goffin,1516.5,1839.1,0.1931,0.135
2018-03-19,Miami Masters,Hard,3,R64,Grigor Dimitrov,Maximilian Marterer,1847.0,1458.4,0.838,0.9035
2018-03-19,Miami Masters,Hard,3,R64,Jeremy Chardy,Richard Gasquet,1590.3,1712.0,0.3609,0.3317
2018-03-19,Miami Masters,Hard,3,R64,Milos Raonic,Mikael Ymer,1733.6,1512.7,0.7908,0.7811
2018-03-19,Miami Masters,Hard,3,R64,Diego Schwartzman,Nicolas Jarry,1717.3,1604.9,0.6383,0.6563
2018-03-19,Miami Masters,Hard,3,R64,Benoit Paire,Novak Djokovic,1594.4,1940.9,0.2082,0.1198
2018-03-19,Miami Masters,Hard,3,R128,Daniil Medvedev,Stefanos Tsitsipas,1652.5,1506.6,0.6306,0.6985
2018-03-19,Miami Masters,Hard,3,R128,Evgeny Donskoy,Aljaz Bedene,1481.5,1641.8,0.3877,0.2843
2018-03-19,Miami Masters,Hard,3,R64,Mikhail Youzhny,Gilles Muller,1449.9,1615.4,0.2974,0.2783
2018-03-19,Miami Masters,Hard,3,R128,Nikoloz Basilashvili,Thomas Fabbiano,1446.3,1405.5,0.5467,0.5585
2018-03-19,Miami Masters,Hard,3,R32,Borna Coric,Jack Sock,1718.4,1646.0,0.5095,0.6027
2018-03-19,Miami Masters,Hard,3,R32,Filip Krajinovic,Benoit Paire,1601.0,1622.5,0.508,0.469
2018-03-19,Miami Masters,Hard,3,R64,Sam Querrey,Radu Albot,1661.4,1438.5,0.7635,0.783
2018-03-19,Miami Masters,Hard,3,R64,Fabio Fognini,Nicola Kuhn,1739.9,1507.0,0.7573,0.7925
2018-03-19,Miami Masters,Hard,3,R64,Nick Kyrgios,Dusan Lajovic,1806.6,1515.9,0.8047,0.842
2018-03-19,Miami Masters,Hard,3,R64,David Ferrer,Evgeny Donskoy,1667.3,1504.4,0.6633,0.7187
2018-03-19,Miami Masters,Hard,3,R64,Alexander Zverev,Daniil Medvedev,1793.7,1662.1,0.6918,0.6807
2018-03-19,Miami Masters,Hard,3,R64,Karen Khachanov,Marius Copil,1653.7,1533.4,0.6066,0.6666
2018-03-19,Miami Masters,Hard,3,R64,Frances Tiafoe,Kyle Edmund,1571.7,1704.5,0.346,0.3178
2018-03-19,Miami Masters,Hard,3,R64,Tomas Berdych,Yoshihito Nishioka,1751.6,1571.7,0.7483,0.7379
2018-03-19,Miami Masters,Hard,3,R64,Pablo Carreno Busta,Denis Istomin,1619.8,1590.8,0.5876,0.5416
2018-03-19,Miami Masters,Hard,3,R64,Denis Shapovalov,Damir Dzumhur,1612.8,1642.8,0.46,0.4569
2018-03-19,Miami Masters,Hard,3,R64,Fernando Verdasco,Guillermo Garcia Lopez,1677.0,1500.5,0.6877,0.7343
2018-03-19,Miami Masters,Hard,3,R64,Thanasi Kokkinakis,Roger Federer,1514.1,2097.7,0.0991,0.0336
2018-03-19,Miami Masters,Hard,3,R32,Marin Cilic,Vasek Pospisil,1811.2,1494.5,0.8017,0.8609
2018-03-19,Miami Masters,Hard,3,R32,John Isner,Mikhail Youzhny,1655.4,1472.9,0.7297,0.7408
2018-03-19,Miami Masters,Hard,3,R32,Hyeon Chung,Michael Mmoh,1788.0,1488.7,0.7886,0.8485
2018-03-19,Miami Masters,Hard,3,R32,Joao Sousa,Jared Donaldson,1544.2,1599.7,0.4326,0.4208
2018-03-19,Miami Masters,Hard,3,R32,Jeremy Chardy,Grigor Dimitrov,1611.7,1850.0,0.2286,0.2022
2018-03-19,Miami Masters,Hard,3,R32,Milos Raonic,Diego Schwartzman,1740.6,1728.3,0.5504,0.5178
2018-03-19,Miami Masters,Hard,3,R64,Jack Sock,Yuki Bhambri,1633.3,1571.6,0.6216,0.5878
2018-03-19,Miami Masters,Hard,3,R64,Steve Johnson,Adrian Mannarino,1567.6,1653.9,0.4187,0.3784
2018-03-19,Miami Masters,Hard,3,R32,Juan Martin del Potro,Kei Nishikori,1952.2,1770.2,0.6954,0.7403
2018-03-19,Miami Masters,Hard,3,R64,Kevin Anderson,Nikoloz Basilashvili,1766.7,1460.4,0.8105,0.8536
2018-03-19,Miami Masters,Hard,3,R32,Denis Shapovalov,Sam Querrey,1630.2,1668.4,0.4347,0.4453
2018-03-19,Miami Masters,Hard,3,R32,Nick Kyrgios,Fabio Fognini,1811.6,1746.5,0.6004,0.5927
2018-03-19,Miami Masters,Hard,3,R32,Alexander Zverev,David Ferrer,1803.9,1676.3,0.6725,0.6758
2018-03-19,Miami Masters,Hard,3,R16,Juan Martin del Potro,Filip Krajinovic,1960.5,1618.0,0.7954,0.8778
2018-03-19,Miami Masters,Hard,3,R32,Frances Tiafoe,Tomas Berdych,1593.6,1759.9,0.3163,0.2773
2018-03-19,Miami Masters,Hard,3,R32,Pablo Carreno Busta,Steve Johnson,1634.5,1587.5,0.5616,0.5671
2018-03-19,Miami Masters,Hard,3,R32,Fernando Verdasco,Thanasi Kokkinakis,1685.5,1545.0,0.6531,0.6919
2018-03-19,Miami Masters,Hard,3,R16,John Isner,Marin Cilic,1663.7,1815.7,0.3584,0.2942
2018-03-19,Miami Masters,Hard,3,R16,Hyeon Chung,Joao Sousa,1792.8,1562.7,0.7246,0.7899
2018-03-19,Miami Masters,Hard,3,R16,Milos Raonic,Jeremy Chardy,1756.1,1637.2,0.659,0.6647
2018-03-19,Miami Masters,Hard,3,R16,Borna Coric,Denis Shapovalov,1731.1,1647.9,0.5765,0.6174
2018-03-19,Miami Masters,Hard,3,R16,Alexander Zverev,Nick Kyrgios,1814.3,1824.7,0.4901,0.485
2018-03-19,Miami Masters,Hard,3,R32,Kevin Anderson,Karen Khachanov,1771.4,1664.4,0.6577,0.6493
2018-03-19,Miami Masters,Hard,3,R16,Pablo Carreno Busta,Fernando Verdasco,1648.3,1695.4,0.5074,0.4327
2018-03-19,Miami Masters,Hard,3,R16,Kevin Anderson,Frances Tiafoe,1782.6,1616.7,0.7075,0.7221
2018-03-19,Miami Masters,Hard,3,F,John Isner,Alexander Zverev,1686.3,1830.7,0.3536,0.3033
2018-03-19,Miami Masters,Hard,3,SF,Alexander Zverev,Pablo Carreno Busta,1808.4,1666.5,0.6651,0.6937
2018-03-19,Miami Masters,Hard,3,SF,John Isner,Juan Martin del Potro,1708.5,1964.4,0.3005,0.1865
2018-03-19,Miami Masters,Hard,3,R64,Borna Coric,Leonardo Mayer,1743.3,1628.5,0.6061,0.6594
2018-03-19,Miami Masters,Hard,3,QF,Alexander Zverev,Borna Coric,1818.2,1754.2,0.6044,0.5911
2018-03-19,Miami Masters,Hard,3,QF,Juan Martin del Potro,Milos Raonic,1938.4,1766.8,0.6701,0.7287
2018-03-19,Miami Masters,Hard,3,QF,John Isner,Hyeon Chung,1734.6,1799.6,0.4895,0.4076
2018-03-19,Miami Masters,Hard,3,QF,Pablo Carreno Busta,Kevin Anderson,1656.7,1791.5,0.3309,0.3151
2018-04-06,Davis Cup G1 R2: ARG vs CHI,Clay,3,RR,Nicolas Jarry,Nicolas Kicker,1593.9,1493.7,0.6059,0.6403
2018-04-06,Davis Cup G1 R2: BIH vs SVK,Clay,3,RR,Damir Dzumhur,Norbert Gombos,1625.4,1374.4,0.6714,0.8093
2018-04-06,Davis Cup G1 R2: ARG vs CHI,Clay,3,RR,Diego Schwartzman,Cristian Garin,1712.8,1509.5,0.7388,0.7632
2018-04-06,Davis Cup G1 R2: ARG vs CHI,Clay,3,RR,Diego Schwartzman,Nicolas Jarry,1720.4,1605.4,0.626,0.6597
2018-04-06,Davis Cup G1 R2: BIH vs SVK,Clay,3,RR,Martin Klizan,Damir Dzumhur,1519.0,1631.5,0.462,0.3435
2018-04-06,Davis Cup G1 R2: AUT vs RUS,Hard,3,RR,Dennis Novak,Andrey Rublev,1472.3,1642.8,0.2864,0.2726
